date,k,t,sig,dsig,s,ds
2011-10-20,-2.0,0.1666666667,0.5843571399705805,-0.07037857195828778,1215.39,0.018634079544892046
2011-10-20,-2.0,0.25,0.5463635022360678,-0.05952153617716016,1215.39,0.018634079544892046
2011-10-20,-2.0,0.5,0.48698550034980276,-0.03674460415068481,1215.39,0.018634079544892046
2011-10-20,-2.0,1.0,0.43096508997164434,-0.023404699780414484,1215.39,0.018634079544892046
2011-10-20,-1.5,0.0833333333,0.5509801651785069,-0.09424032983712671,1215.39,0.018634079544892046
2011-10-20,-1.5,0.1666666667,0.5238359223902973,-0.07337953466819191,1215.39,0.018634079544892046
2011-10-20,-1.5,0.25,0.49604721633548776,-0.062175317708850875,1215.39,0.018634079544892046
2011-10-20,-1.5,0.5,0.4523592976556373,-0.03839496858079239,1215.39,0.018634079544892046
2011-10-20,-1.5,1.0,0.4070363566406563,-0.02448068271724746,1215.39,0.018634079544892046
2011-10-20,-1.0,0.0833333333,0.4611103128798988,-0.09503557049554456,1215.39,0.018634079544892046
2011-10-20,-1.0,0.1666666667,0.45437415636146533,-0.07467889975233011,1215.39,0.018634079544892046
2011-10-20,-1.0,0.25,0.43664159904557065,-0.06358686453452933,1215.39,0.018634079544892046
2011-10-20,-1.0,0.5,0.41043988347566024,-0.039701848365454095,1215.39,0.018634079544892046
2011-10-20,-1.0,1.0,0.37785359711280764,-0.025356428723733004,1215.39,0.018634079544892046
2011-10-20,-0.5,0.0833333333,0.38163294314004187,-0.09200502534986743,1215.39,0.018634079544892046
2011-10-20,-0.5,0.1666666667,0.3857880754922445,-0.07240478073866286,1215.39,0.018634079544892046
2011-10-20,-0.5,0.25,0.37579713533938547,-0.06265262275018468,1215.39,0.018634079544892046
2011-10-20,-0.5,0.5,0.36486149116295885,-0.040318531423839676,1215.39,0.018634079544892046
2011-10-20,-0.5,1.0,0.344793760234187,-0.02600789253967295,1215.39,0.018634079544892046
2011-10-20,0.0,0.0833333333,0.3252009632121699,-0.08869132735631235,1215.39,0.018634079544892046
2011-10-20,0.0,0.1666666667,0.3299774985262968,-0.06796704372705942,1215.39,0.018634079544892046
2011-10-20,0.0,0.25,0.32378294809350344,-0.060166378936713505,1215.39,0.018634079544892046
2011-10-20,0.0,0.5,0.3216075349283752,-0.04050742603001156,1215.39,0.018634079544892046
2011-10-20,0.0,1.0,0.31046514765873984,-0.026709105524377774,1215.39,0.018634079544892046
2011-10-20,0.5,0.0833333333,0.2871799610459303,-0.08664648563539501,1215.39,0.018634079544892046
2011-10-20,0.5,0.1666666667,0.2883730508107189,-0.06417123434271965,1215.39,0.018634079544892046
2011-10-20,0.5,0.25,0.28317347043739066,-0.05764843605666181,1215.39,0.018634079544892046
2011-10-20,0.5,0.5,0.2835599655795367,-0.04059917953857539,1215.39,0.018634079544892046
2011-10-20,0.5,1.0,0.2768373732490251,-0.02764861742089031,1215.39,0.018634079544892046
2011-10-20,1.0,0.0833333333,0.25745279035437396,-0.08207227570187858,1215.39,0.018634079544892046
2011-10-20,1.0,0.1666666667,0.2546301537265406,-0.060608793979672004,1215.39,0.018634079544892046
2011-10-20,1.0,0.25,0.24988002284463573,-0.05388974697282922,1215.39,0.018634079544892046
2011-10-20,1.0,0.5,0.249343140402187,-0.04034270479309332,1215.39,0.018634079544892046
2011-10-20,1.0,1.0,0.24509643631630143,-0.028623812691823014,1215.39,0.018634079544892046
2011-10-20,1.5,0.0833333333,0.23517634015100675,-0.06632665231812473,1215.39,0.018634079544892046
2011-10-20,1.5,0.1666666667,0.22655428795016566,-0.0526824463589024,1215.39,0.018634079544892046
2011-10-20,1.5,0.25,0.22428733885693428,-0.04474901937854625,1215.39,0.018634079544892046
2011-10-20,1.5,0.5,0.21954602972248602,-0.039862370765123556,1215.39,0.018634079544892046
2011-10-20,1.5,1.0,0.21809458688631667,-0.029348261323158376,1215.39,0.018634079544892046
2011-10-20,2.0,0.0833333333,0.23106722139777666,-0.03737544941979931,1215.39,0.018634079544892046
2011-10-20,2.0,0.1666666667,0.21061768024409327,-0.0356090193209988,1215.39,0.018634079544892046
2011-10-20,2.0,0.25,0.21352451399391445,-0.03084949574204754,1215.39,0.018634079544892046
2011-10-20,2.0,0.5,0.1991072585338157,-0.039218656595203294,1215.39,0.018634079544892046
2011-10-20,2.0,1.0,0.19909152938778218,-0.02885413038943474,1215.39,0.018634079544892046
2011-10-21,-2.0,0.0833333333,0.5791254364594398,-0.07589698113422239,1238.25,0.012790853398772839
2011-10-21,-2.0,0.1666666667,0.544644759659971,-0.04581289523221721,1238.25,0.012790853398772839
2011-10-21,-2.0,0.25,0.5147920192926635,-0.04134449713718369,1238.25,0.012790853398772839
2011-10-21,-2.0,0.5,0.4694161765832132,-0.03547767207531649,1238.25,0.012790853398772839
2011-10-21,-2.0,1.0,0.42099560293681526,-0.033646470575323106,1238.25,0.012790853398772839
2011-10-21,-1.5,0.0833333333,0.501427224293435,-0.07820732290272625,1238.25,0.012790853398772839
2011-10-21,-1.5,0.1666666667,0.48677352575930066,-0.05327857134634961,1238.25,0.012790853398772839
2011-10-21,-1.5,0.25,0.46614455911378694,-0.04464281424399885,1238.25,0.012790853398772839
2011-10-21,-1.5,0.5,0.4353201780331442,-0.03794273610007837,1238.25,0.012790853398772839
2011-10-21,-1.5,1.0,0.39719280872740725,-0.035143104492036614,1238.25,0.012790853398772839
2011-10-21,-1.0,0.0833333333,0.41930632313818994,-0.07694603802196198,1238.25,0.012790853398772839
2011-10-21,-1.0,0.1666666667,0.4216780431081513,-0.06306382841823688,1238.25,0.012790853398772839
2011-10-21,-1.0,0.25,0.40974124658577815,-0.048418479158510275,1238.25,0.012790853398772839
2011-10-21,-1.0,0.5,0.39446389797520226,-0.040653586619577076,1238.25,0.012790853398772839
2011-10-21,-1.0,1.0,0.36839302929904627,-0.03677597565920898,1238.25,0.012790853398772839
2011-10-21,-0.5,0.0833333333,0.3480876234075934,-0.07273126533250518,1238.25,0.012790853398772839
2011-10-21,-0.5,0.1666666667,0.3588424415708409,-0.07226836085275679,1238.25,0.012790853398772839
2011-10-21,-0.5,0.25,0.3529748618002933,-0.052628506867678615,1238.25,0.012790853398772839
2011-10-21,-0.5,0.5,0.3504434224401344,-0.04332113872518417,1238.25,0.012790853398772839
2011-10-21,-0.5,1.0,0.3359420078282263,-0.03833300131240769,1238.25,0.012790853398772839
2011-10-21,0.0,0.0833333333,0.29760050867652665,-0.06885360751170788,1238.25,0.012790853398772839
2011-10-21,0.0,0.1666666667,0.30829509413285056,-0.07675205225862869,1238.25,0.012790853398772839
2011-10-21,0.0,0.25,0.304876567834603,-0.05679692738865971,1238.25,0.012790853398772839
2011-10-21,0.0,0.5,0.30884036970127315,-0.045461424891901414,1238.25,0.012790853398772839
2011-10-21,0.0,1.0,0.3022826611430722,-0.03967267074930758,1238.25,0.012790853398772839
2011-10-21,0.5,0.0833333333,0.26334437218057793,-0.06546604656142518,1238.25,0.012790853398772839
2011-10-21,0.5,0.1666666667,0.2704490492600225,-0.07549698680894634,1238.25,0.012790853398772839
2011-10-21,0.5,0.25,0.2673105907416313,-0.05958253143423864,1238.25,0.012790853398772839
2011-10-21,0.5,0.5,0.27227822786637834,-0.046476963746611144,1238.25,0.012790853398772839
2011-10-21,0.5,1.0,0.2692880477493958,-0.040996035258321184,1238.25,0.012790853398772839
2011-10-21,1.0,0.0833333333,0.23716689441838962,-0.0575537547877345,1238.25,0.012790853398772839
2011-10-21,1.0,0.1666666667,0.239655702591006,-0.06839069154375821,1238.25,0.012790853398772839
2011-10-21,1.0,0.25,0.23677045963732435,-0.0568725740463869,1238.25,0.012790853398772839
2011-10-21,1.0,0.5,0.23948416958580476,-0.04616595586382899,1238.25,0.012790853398772839
2011-10-21,1.0,1.0,0.23818029717344597,-0.043140544363055255,1238.25,0.012790853398772839
2011-10-21,1.5,0.0833333333,0.22008392789832443,-0.03646530925900837,1238.25,0.012790853398772839
2011-10-21,1.5,0.1666666667,0.2149277987036012,-0.050429963246934495,1238.25,0.012790853398772839
2011-10-21,1.5,0.25,0.2144719527038849,-0.04007163176908457,1238.25,0.012790853398772839
2011-10-21,1.5,0.5,0.21096653993070982,-0.04576777532432996,1238.25,0.012790853398772839
2011-10-21,1.5,1.0,0.21178690248064613,-0.04685318872668409,1238.25,0.012790853398772839
2011-10-21,2.0,0.0833333333,0.2225903798031177,-0.009252843687273193,1238.25,0.012790853398772839
2011-10-21,2.0,0.1666666667,0.20324975207651758,-0.02070077601523601,1238.25,0.012790853398772839
2011-10-21,2.0,0.25,0.20703795831956923,-0.01389670758242234,1238.25,0.012790853398772839
2011-10-21,2.0,0.5,0.19144968077872856,-0.04662481756645853,1238.25,0.012790853398772839
2011-10-21,2.0,1.0,0.1934290029386736,-0.05063201957061825,1238.25,0.012790853398772839
2011-10-24,-2.0,0.0833333333,0.5367981376282834,0.064650497938327,1254.19,-0.02024843264612919
2011-10-24,-2.0,0.1666666667,0.5202559332220795,0.02725215879747689,1254.19,-0.02024843264612919
2011-10-24,-2.0,0.25,0.49394218499961123,0.04136784249563197,1254.19,-0.02024843264612919
2011-10-24,-2.0,0.5,0.45305433948602186,0.023659585800847704,1254.19,-0.02024843264612919
2011-10-24,-2.0,1.0,0.40706623783408535,0.012798072511602587,1254.19,-0.02024843264612919
2011-10-24,-1.5,0.0833333333,0.4637061980905146,0.07409665619424832,1254.19,-0.02024843264612919
2011-10-24,-1.5,0.1666666667,0.4615176989198955,0.03464203719730152,1254.19,-0.02024843264612919
2011-10-24,-1.5,0.25,0.44579222688248776,0.04572351701781896,1254.19,-0.02024843264612919
2011-10-24,-1.5,0.5,0.41911236814512026,0.026611038668224896,1254.19,-0.02024843264612919
2011-10-24,-1.5,1.0,0.38347664624829436,0.014370268371005968,1254.19,-0.02024843264612919
2011-10-24,-1.0,0.0833333333,0.38825242045001707,0.08519258419320963,1254.19,-0.02024843264612919
2011-10-24,-1.0,0.1666666667,0.3959065756774165,0.045965278225582495,1254.19,-0.02024843264612919
2011-10-24,-1.0,0.25,0.3903748281636402,0.05130958986334144,1254.19,-0.02024843264612919
2011-10-24,-1.0,0.5,0.3787491210299582,0.030942286870150437,1254.19,-0.02024843264612919
2011-10-24,-1.0,1.0,0.35509111090668055,0.016905309076042263,1254.19,-0.02024843264612919
2011-10-24,-0.5,0.0833333333,0.3236695131740178,0.0950752620108708,1254.19,-0.02024843264612919
2011-10-24,-0.5,0.1666666667,0.33382438119270497,0.05984138901138758,1254.19,-0.02024843264612919
2011-10-24,-0.5,0.25,0.3348786858670952,0.05706307346903472,1254.19,-0.02024843264612919
2011-10-24,-0.5,0.5,0.33558595897606547,0.03612641459082688,1254.19,-0.02024843264612919
2011-10-24,-0.5,1.0,0.32330803839632444,0.02029692554840179,1254.19,-0.02024843264612919
2011-10-24,0.0,0.0833333333,0.277799159486271,0.1006847930376904,1254.19,-0.02024843264612919
2011-10-24,0.0,0.1666666667,0.2855180843625772,0.070720763798233,1254.19,-0.02024843264612919
2011-10-24,0.0,0.25,0.28804308558812713,0.061300593634351364,1254.19,-0.02024843264612919
2011-10-24,0.0,0.5,0.29511441116588016,0.040344654323454465,1254.19,-0.02024843264612919
2011-10-24,0.0,1.0,0.29052507025630375,0.023889331090470645,1254.19,-0.02024843264612919
2011-10-24,0.5,0.0833333333,0.24665646264671987,0.10138370383042106,1254.19,-0.02024843264612919
2011-10-24,0.5,0.1666666667,0.2507826771759907,0.0756544767128271,1254.19,-0.02024843264612919
2011-10-24,0.5,0.25,0.25184875080566305,0.0639138488933908,1254.19,-0.02024843264612919
2011-10-24,0.5,0.5,0.25991313429189694,0.0423367772379617,1254.19,-0.02024843264612919
2011-10-24,0.5,1.0,0.2584715373474893,0.027210148216607388,1254.19,-0.02024843264612919
2011-10-24,1.0,0.0833333333,0.22390242054477993,0.09275691569650957,1254.19,-0.02024843264612919
2011-10-24,1.0,0.1666666667,0.22381339111521495,0.07506644948162444,1254.19,-0.02024843264612919
2011-10-24,1.0,0.25,0.22368047285624615,0.06087164338053208,1254.19,-0.02024843264612919
2011-10-24,1.0,0.5,0.22867947738538658,0.042789529897993894,1254.19,-0.02024843264612919
2011-10-24,1.0,1.0,0.2281235558190079,0.030506865186724852,1254.19,-0.02024843264612919
2011-10-24,1.5,0.0833333333,0.21220306177343196,0.05546865954984903,1254.19,-0.02024843264612919
2011-10-24,1.5,0.1666666667,0.204357761051201,0.0636915871038124,1254.19,-0.02024843264612919
2011-10-24,1.5,0.25,0.20604762706758742,0.032701686218689074,1254.19,-0.02024843264612919
2011-10-24,1.5,0.5,0.20152869275369453,0.04253640638915379,1254.19,-0.02024843264612919
2011-10-24,1.5,1.0,0.2020928819670121,0.03306934014544516,1254.19,-0.02024843264612919
2011-10-24,2.0,0.0833333333,0.22054028504226272,-0.013464509033831451,1254.19,-0.02024843264612919
2011-10-24,2.0,0.1666666667,0.19908557404446764,0.03612086809609849,1254.19,-0.02024843264612919
2011-10-24,2.0,0.25,0.2041807114982398,-0.026200650396993597,1254.19,-0.02024843264612919
2011-10-24,2.0,0.5,0.1827282712822036,0.04031678860128429,1254.19,-0.02024843264612919
2011-10-24,2.0,1.0,0.1838791072198338,0.03238057449541376,1254.19,-0.02024843264612919
2011-10-25,-2.0,0.0833333333,0.5726487999273767,-0.08545676297152771,1229.05,0.010481470272433846
2011-10-25,-2.0,0.1666666667,0.534628989396587,-0.015536269976518802,1229.05,0.010481470272433846
2011-10-25,-2.0,0.25,0.5148040374371636,-0.03013881283063735,1229.05,0.010481470272433846
2011-10-25,-2.0,0.5,0.4639012279669476,-0.028614504906542604,1229.05,0.010481470272433846
2011-10-25,-2.0,1.0,0.41230938055867833,-0.024172224950723686,1229.05,0.010481470272433846
2011-10-25,-1.5,0.0833333333,0.49937025475040125,-0.08818441239107222,1229.05,0.010481470272433846
2011-10-25,-1.5,0.1666666667,0.4777857648150737,-0.017823984275094573,1229.05,0.010481470272433846
2011-10-25,-1.5,0.25,0.46664859513933177,-0.031208466189258655,1229.05,0.010481470272433846
2011-10-25,-1.5,0.5,0.4304151053764816,-0.029716649251029792,1229.05,0.010481470272433846
2011-10-25,-1.5,1.0,0.3890270937633248,-0.024895721222765177,1229.05,0.010481470272433846
2011-10-25,-1.0,0.0833333333,0.42277844893774885,-0.08804567568431965,1229.05,0.010481470272433846
2011-10-25,-1.0,0.1666666667,0.414529251080382,-0.021512677935394686,1229.05,0.010481470272433846
2011-10-25,-1.0,0.25,0.4109275679568766,-0.03171833456554418,1229.05,0.010481470272433846
2011-10-25,-1.0,0.5,0.39065168157033475,-0.03045300025000175,1229.05,0.010481470272433846
2011-10-25,-1.0,1.0,0.36114506367910937,-0.025448296497101897,1229.05,0.010481470272433846
2011-10-25,-0.5,0.0833333333,0.3559528350142028,-0.08519428808528451,1229.05,0.010481470272433846
2011-10-25,-0.5,0.1666666667,0.35441071018691617,-0.027875119848238095,1229.05,0.010481470272433846
2011-10-25,-0.5,0.25,0.3545436281621431,-0.03198468970408319,1229.05,0.010481470272433846
2011-10-25,-0.5,0.5,0.34793112716391245,-0.03069665689819856,1229.05,0.010481470272433846
2011-10-25,-0.5,1.0,0.3299372462681552,-0.025750092194887664,1229.05,0.010481470272433846
2011-10-25,0.0,0.0833333333,0.3072258662452489,-0.08233815428157287,1229.05,0.010481470272433846
2011-10-25,0.0,0.1666666667,0.30644127357210105,-0.03626013030351838,1229.05,0.010481470272433846
2011-10-25,0.0,0.25,0.30625272669631626,-0.03346400338342281,1229.05,0.010481470272433846
2011-10-25,0.0,0.5,0.30726414042799627,-0.030853056858254346,1229.05,0.010481470272433846
2011-10-25,0.0,1.0,0.29754908531302204,-0.025972309100950053,1229.05,0.010481470272433846
2011-10-25,0.5,0.0833333333,0.2729750046286458,-0.08030595092418968,1229.05,0.010481470272433846
2011-10-25,0.5,0.1666666667,0.2704916456089545,-0.04382352243339094,1229.05,0.010481470272433846
2011-10-25,0.5,0.25,0.2684709088092857,-0.03671056040966114,1229.05,0.010481470272433846
2011-10-25,0.5,0.5,0.2711532755838122,-0.031358896773082456,1229.05,0.010481470272433846
2011-10-25,0.5,1.0,0.2656011451442079,-0.026437155083198993,1229.05,0.010481470272433846
2011-10-25,1.0,0.0833333333,0.24566461451134075,-0.07764382792851099,1229.05,0.010481470272433846
2011-10-25,1.0,0.1666666667,0.24126093817047498,-0.04849568018885786,1229.05,0.010481470272433846
2011-10-25,1.0,0.25,0.23771921693036868,-0.03762888028047162,1229.05,0.010481470272433846
2011-10-25,1.0,0.5,0.23867693257210762,-0.03231649788797464,1229.05,0.010481470272433846
2011-10-25,1.0,1.0,0.23519013187888838,-0.027458759029798552,1229.05,0.010481470272433846
2011-10-25,1.5,0.0833333333,0.22430625195953163,-0.07358391208397386,1229.05,0.010481470272433846
2011-10-25,1.5,0.1666666667,0.21779707389893097,-0.04814177689132526,1229.05,0.010481470272433846
2011-10-25,1.5,0.25,0.21289711644734116,-0.02265873230465365,1229.05,0.010481470272433846
2011-10-25,1.5,0.5,0.2102859294512263,-0.03439106281291804,1229.05,0.010481470272433846
2011-10-25,1.5,1.0,0.20888769093454573,-0.02916543913988967,1229.05,0.010481470272433846
2011-10-25,2.0,0.0833333333,0.2175907201646129,-0.06780243808016673,1229.05,0.010481470272433846
2011-10-25,2.0,0.1666666667,0.20640817094018207,-0.040725737699347286,1229.05,0.010481470272433846
2011-10-25,2.0,0.25,0.19890051836185105,0.014579922547866664,1229.05,0.010481470272433846
2011-10-25,2.0,0.5,0.19024581165958993,-0.03779426182215739,1229.05,0.010481470272433846
2011-10-25,2.0,1.0,0.18993066607901768,-0.030587932920451255,1229.05,0.010481470272433846
2011-10-26,-2.0,0.0833333333,0.5257447617893378,-0.11113477366619284,1242.0,0.03371661777560231
2011-10-26,-2.0,0.1666666667,0.5263870394430463,-0.08294848894794038,1242.0,0.03371661777560231
2011-10-26,-2.0,0.25,0.4995199341947611,-0.09907804985112167,1242.0,0.03371661777560231
2011-10-26,-2.0,0.5,0.45081504422826385,-0.0634714659910296,1242.0,0.03371661777560231
2011-10-26,-2.0,1.0,0.4024624361961821,-0.05296256117869658,1242.0,0.03371661777560231
2011-10-26,-1.5,0.0833333333,0.457219417598713,-0.12485370356593506,1242.0,0.03371661777560231
2011-10-26,-1.5,0.1666666667,0.4693451648762092,-0.09361876767061661,1242.0,0.03371661777560231
2011-10-26,-1.5,0.25,0.4523101130032413,-0.10687032565590826,1242.0,0.03371661777560231
2011-10-26,-1.5,0.5,0.4178127873796317,-0.06955540103818159,1242.0,0.03371661777560231
2011-10-26,-1.5,1.0,0.3794615483181397,-0.05707870478546684,1242.0,0.03371661777560231
2011-10-26,-1.0,0.0833333333,0.38714627948386177,-0.13870677126986175,1242.0,0.03371661777560231
2011-10-26,-1.0,0.1666666667,0.4057068537476936,-0.10800247892496229,1242.0,0.03371661777560231
2011-10-26,-1.0,0.25,0.3980981690276074,-0.11580908836755899,1242.0,0.03371661777560231
2011-10-26,-1.0,0.5,0.3789344832512006,-0.07754499573425266,1242.0,0.03371661777560231
2011-10-26,-1.0,1.0,0.35207049293457676,-0.06259949134673604,1242.0,0.03371661777560231
2011-10-26,-0.5,0.0833333333,0.32688353588179636,-0.14865210121228056,1242.0,0.03371661777560231
2011-10-26,-0.5,0.1666666667,0.34466789114663426,-0.12314527038444045,1242.0,0.03371661777560231
2011-10-26,-0.5,0.25,0.3433830947658237,-0.12309846506008904,1242.0,0.03371661777560231
2011-10-26,-0.5,0.5,0.3374130653017329,-0.08658823342437016,1242.0,0.03371661777560231
2011-10-26,-0.5,1.0,0.3215497841685585,-0.06910781044999847,1242.0,0.03371661777560231
2011-10-26,0.0,0.0833333333,0.2829428810324363,-0.15164593851833108,1242.0,0.03371661777560231
2011-10-26,0.0,0.1666666667,0.29552871410008397,-0.13206206968224188,1242.0,0.03371661777560231
2011-10-26,0.0,0.25,0.29617386449483935,-0.12505354334351892,1242.0,0.03371661777560231
2011-10-26,0.0,0.5,0.29792885401264435,-0.0940246116957193,1242.0,0.03371661777560231
2011-10-26,0.0,1.0,0.2899205427507941,-0.0752106800178638,1242.0,0.03371661777560231
2011-10-26,0.5,0.0833333333,0.25191060485393174,-0.1463872560870889,1242.0,0.03371661777560231
2011-10-26,0.5,0.1666666667,0.2588937356340619,-0.13127917234711717,1242.0,0.03371661777560231
